date,date,specific_contract,last_trade_date,HIGH,OI,DEALNUM,VOLUME,SETTLE,LOW,CLOSE,OPEN,contract_issue_date,switch_contract,remain_days
2018-07-02,2018-07-02,IC1809.CFE,2018-09-21,5146.6,13680.0,,1783.0,4986.4,4950.8,5011.0,5100.0,2018-01-22,False,81 days 00:00:00.000000000
2018-07-03,2018-07-03,IC1809.CFE,2018-09-21,5100.0,14123.0,,2264.0,5073.4,4910.0,5062.4,5025.0,2018-01-22,False,80 days 00:00:00.000000000
2018-07-04,2018-07-04,IC1809.CFE,2018-09-21,5072.8,14154.0,,1553.0,4984.4,4960.0,4996.8,5056.6,2018-01-22,False,79 days 00:00:00.000000000
2018-07-05,2018-07-05,IC1809.CFE,2018-09-21,5000.0,14902.0,,2542.0,4876.8,4831.0,4831.2,4986.6,2018-01-22,False,78 days 00:00:00.000000000
2018-07-06,2018-07-06,IC1809.CFE,2018-09-21,4959.8,14936.0,,2463.0,4879.8,4770.0,4861.0,4838.2,2018-01-22,False,77 days 00:00:00.000000000
2018-07-09,2018-07-09,IC1809.CFE,2018-09-21,5004.4,15032.0,,1680.0,4989.0,4880.8,5001.4,4880.8,2018-01-22,False,74 days 00:00:00.000000000
2018-07-10,2018-07-10,IC1809.CFE,2018-09-21,5039.2,15256.0,,1671.0,5003.6,4962.8,5027.0,5005.0,2018-01-22,False,73 days 00:00:00.000000000
2018-07-11,2018-07-11,IC1809.CFE,2018-09-21,4961.8,15505.0,,1920.0,4888.6,4839.2,4917.8,4875.0,2018-01-22,False,72 days 00:00:00.000000000
2018-07-12,2018-07-12,IC1809.CFE,2018-09-21,5103.2,15926.0,,2841.0,5091.0,4917.8,5094.6,4917.8,2018-01-22,False,71 days 00:00:00.000000000
2018-07-13,2018-07-13,IC1809.CFE,2018-09-21,5116.0,15695.0,,1574.0,5100.8,5065.8,5100.0,5094.6,2018-01-22,False,70 days 00:00:00.000000000
2018-07-16,2018-07-16,IC1809.CFE,2018-09-21,5130.0,16318.0,,1887.0,5093.0,5055.0,5105.0,5107.4,2018-01-22,False,67 days 00:00:00.000000000
2018-07-17,2018-07-17,IC1809.CFE,2018-09-21,5106.4,16873.0,,2096.0,5074.8,5023.6,5095.4,5098.2,2018-01-22,False,66 days 00:00:00.000000000
2018-07-18,2018-07-18,IC1812.CFE,2018-12-21,5026.8,5279.0,,396.0,4965.0,4951.0,4961.4,5016.0,2018-04-23,True,156 days 00:00:00.000000000
2018-07-19,2018-07-19,IC1812.CFE,2018-12-21,4985.6,5480.0,,405.0,4916.2,4890.0,4921.6,4974.6,2018-04-23,False,155 days 00:00:00.000000000
2018-07-20,2018-07-20,IC1812.CFE,2018-12-21,5035.2,5704.0,,541.0,5010.6,4874.0,5010.0,4918.0,2018-04-23,False,154 days 00:00:00.000000000
2018-07-23,2018-07-23,IC1812.CFE,2018-12-21,5088.2,5849.0,,630.0,5069.4,4969.6,5084.2,4969.6,2018-04-23,False,151 days 00:00:00.000000000
2018-07-24,2018-07-24,IC1812.CFE,2018-12-21,5226.2,6048.0,,929.0,5182.6,5097.6,5191.2,5097.6,2018-04-23,False,150 days 00:00:00.000000000
2018-07-25,2018-07-25,IC1812.CFE,2018-12-21,5216.0,6176.0,,621.0,5191.4,5172.4,5198.2,5198.2,2018-04-23,False,149 days 00:00:00.000000000
2018-07-26,2018-07-26,IC1812.CFE,2018-12-21,5205.0,6296.0,,490.0,5155.0,5144.2,5166.2,5200.0,2018-04-23,False,148 days 00:00:00.000000000
2018-07-27,2018-07-27,IC1812.CFE,2018-12-21,5173.2,6420.0,,491.0,5144.2,5105.4,5133.0,5170.0,2018-04-23,False,147 days 00:00:00.000000000
2018-07-30,2018-07-30,IC1812.CFE,2018-12-21,5140.8,6420.0,,399.0,5051.0,5036.0,5037.6,5126.4,2018-04-23,False,144 days 00:00:00.000000000
2018-07-31,2018-07-31,IC1812.CFE,2018-12-21,5093.2,6505.0,,339.0,5048.6,5033.0,5052.0,5049.0,2018-04-23,False,143 days 00:00:00.000000000
2018-08-01,2018-08-01,IC1812.CFE,2018-12-21,5130.0,6640.0,,625.0,4972.0,4942.0,4953.8,5075.0,2018-04-23,False,142 days 00:00:00.000000000
2018-08-02,2018-08-02,IC1812.CFE,2018-12-21,4956.0,6755.0,,830.0,4790.2,4720.8,4822.8,4956.0,2018-04-23,False,141 days 00:00:00.000000000
2018-08-03,2018-08-03,IC1812.CFE,2018-12-21,4856.2,6868.0,,589.0,4781.4,4743.4,4748.0,4821.4,2018-04-23,False,140 days 00:00:00.000000000
2018-08-06,2018-08-06,IC1812.CFE,2018-12-21,4778.8,7024.0,,662.0,4673.2,4640.8,4672.4,4756.0,2018-04-23,False,137 days 00:00:00.000000000
2018-08-07,2018-08-07,IC1812.CFE,2018-12-21,4826.4,7121.0,,691.0,4793.6,4645.8,4813.8,4700.0,2018-04-23,False,136 days 00:00:00.000000000
2018-08-08,2018-08-08,IC1812.CFE,2018-12-21,4805.0,7226.0,,540.0,4718.4,4700.0,4726.2,4803.8,2018-04-23,False,135 days 00:00:00.000000000
2018-08-09,2018-08-09,IC1812.CFE,2018-12-21,4901.4,7467.0,,777.0,4877.8,4710.0,4858.0,4720.0,2018-04-23,False,134 days 00:00:00.000000000
2018-08-10,2018-08-10,IC1812.CFE,2018-12-21,4898.4,7385.0,,514.0,4883.6,4846.0,4886.8,4859.0,2018-04-23,False,133 days 00:00:00.000000000
2018-08-13,2018-08-13,IC1812.CFE,2018-12-21,4946.0,7696.0,,736.0,4921.2,4808.0,4921.4,4840.4,2018-04-23,False,130 days 00:00:00.000000000
2018-08-14,2018-08-14,IC1812.CFE,2018-12-21,4927.6,7755.0,,494.0,4897.6,4870.2,4906.0,4912.4,2018-04-23,False,129 days 00:00:00.000000000
2018-08-15,2018-08-15,IC1812.CFE,2018-12-21,4901.6,7989.0,,682.0,4788.8,4768.0,4790.8,4898.6,2018-04-23,False,128 days 00:00:00.000000000
2018-08-16,2018-08-16,IC1812.CFE,2018-12-21,4824.0,8273.0,,968.0,4757.0,4695.0,4737.4,4750.0,2018-04-23,False,127 days 00:00:00.000000000
2018-08-17,2018-08-17,IC1812.CFE,2018-12-21,4815.0,8622.0,,1160.0,4660.0,4619.0,4653.4,4760.2,2018-04-23,False,126 days 00:00:00.000000000
2018-08-20,2018-08-20,IC1812.CFE,2018-12-21,4711.2,8672.0,,987.0,4679.2,4603.0,4694.0,4661.8,2018-04-23,False,123 days 00:00:00.000000000
2018-08-21,2018-08-21,IC1812.CFE,2018-12-21,4790.0,8989.0,,1090.0,4751.6,4675.2,4734.0,4693.2,2018-04-23,False,122 days 00:00:00.000000000
2018-08-22,2018-08-22,IC1812.CFE,2018-12-21,4739.4,9350.0,,1108.0,4700.8,4683.4,4719.6,4723.8,2018-04-23,False,121 days 00:00:00.000000000
2018-08-23,2018-08-23,IC1812.CFE,2018-12-21,4769.8,9692.0,,1389.0,4744.8,4660.4,4740.0,4705.6,2018-04-23,False,120 days 00:00:00.000000000
2018-08-24,2018-08-24,IC1812.CFE,2018-12-21,4757.8,9845.0,,1160.0,4725.6,4688.0,4716.2,4721.0,2018-04-23,False,119 days 00:00:00.000000000
2018-08-27,2018-08-27,IC1812.CFE,2018-12-21,4855.0,10143.0,,1259.0,4846.2,4731.0,4844.0,4742.0,2018-04-23,False,116 days 00:00:00.000000000
2018-08-28,2018-08-28,IC1812.CFE,2018-12-21,4869.0,10399.0,,1214.0,4844.6,4823.8,4848.2,4858.0,2018-04-23,False,115 days 00:00:00.000000000
2018-08-29,2018-08-29,IC1812.CFE,2018-12-21,4848.6,10620.0,,1165.0,4815.4,4795.0,4826.4,4844.4,2018-04-23,False,114 days 00:00:00.000000000
2018-08-30,2018-08-30,IC1812.CFE,2018-12-21,4833.8,10866.0,,1172.0,4758.6,4740.0,4755.0,4830.2,2018-04-23,False,113 days 00:00:00.000000000
2018-08-31,2018-08-31,IC1812.CFE,2018-12-21,4742.8,11201.0,,1204.0,4699.8,4670.0,4696.0,4729.8,2018-04-23,False,112 days 00:00:00.000000000
2018-09-03,2018-09-03,IC1812.CFE,2018-12-21,4729.8,11337.0,,1428.0,4712.4,4625.2,4729.8,4702.6,2018-04-23,False,109 days 00:00:00.000000000
2018-09-04,2018-09-04,IC1812.CFE,2018-12-21,4801.0,11813.0,,1451.0,4786.0,4708.4,4764.8,4725.0,2018-04-23,False,108 days 00:00:00.000000000
2018-09-05,2018-09-05,IC1812.CFE,2018-12-21,4779.8,12128.0,,1265.0,4713.4,4693.0,4693.0,4753.2,2018-04-23,False,107 days 00:00:00.000000000
2018-09-06,2018-09-06,IC1812.CFE,2018-12-21,4745.0,12597.0,,1408.0,4671.6,4646.4,4671.6,4678.8,2018-04-23,False,106 days 00:00:00.000000000
2018-09-07,2018-09-07,IC1812.CFE,2018-12-21,4772.0,12920.0,,1784.0,4658.4,4628.6,4665.6,4700.4,2018-04-23,False,105 days 00:00:00.000000000
2018-09-10,2018-09-10,IC1812.CFE,2018-12-21,4675.0,13528.0,,1860.0,4585.2,4574.4,4586.2,4665.4,2018-04-23,False,102 days 00:00:00.000000000
2018-09-11,2018-09-11,IC1812.CFE,2018-12-21,4630.0,13876.0,,1672.0,4580.6,4552.2,4594.4,4585.0,2018-04-23,False,101 days 00:00:00.000000000
2018-09-12,2018-09-12,IC1812.CFE,2018-12-21,4624.0,14561.0,,1606.0,4571.6,4555.2,4571.4,4595.0,2018-04-23,False,100 days 00:00:00.000000000
2018-09-13,2018-09-13,IC1812.CFE,2018-12-21,4675.2,15131.0,,2089.0,4603.0,4534.4,4609.8,4646.0,2018-04-23,False,99 days 00:00:00.000000000
2018-09-14,2018-09-14,IC1812.CFE,2018-12-21,4626.2,15522.0,,1573.0,4568.4,4550.8,4552.8,4610.0,2018-04-23,False,98 days 00:00:00.000000000
2018-09-17,2018-09-17,IC1812.CFE,2018-12-21,4529.8,16482.0,,2182.0,4493.0,4470.0,4493.4,4521.2,2018-04-23,False,95 days 00:00:00.000000000
2018-09-18,2018-09-18,IC1812.CFE,2018-12-21,4581.8,17411.0,,2734.0,4563.0,4470.0,4568.2,4483.2,2018-04-23,False,94 days 00:00:00.000000000
2018-09-19,2018-09-19,IC1812.CFE,2018-12-21,4674.8,17851.0,,2261.0,4640.2,4552.0,4625.0,4569.0,2018-04-23,False,93 days 00:00:00.000000000
2018-09-20,2018-09-20,IC1903.CFE,2019-03-15,4585.2,3313.0,,240.0,4565.2,4543.4,4569.4,4563.0,2018-07-23,True,176 days 00:00:00.000000000
2018-09-21,2018-09-21,IC1903.CFE,2019-03-15,4738.0,3632.0,,546.0,4696.0,4564.8,4736.0,4577.2,2018-07-23,False,175 days 00:00:00.000000000
2018-09-25,2018-09-25,IC1903.CFE,2019-03-15,4699.0,3761.0,,317.0,4667.2,4642.8,4674.6,4686.0,2018-07-23,False,171 days 00:00:00.000000000
2018-09-26,2018-09-26,IC1903.CFE,2019-03-15,4745.4,3879.0,,359.0,4686.6,4646.0,4675.0,4679.8,2018-07-23,False,170 days 00:00:00.000000000
2018-09-27,2018-09-27,IC1903.CFE,2019-03-15,4693.0,3986.0,,266.0,4645.8,4632.0,4643.6,4675.0,2018-07-23,False,169 days 00:00:00.000000000
2018-09-28,2018-09-28,IC1903.CFE,2019-03-15,4716.0,4125.0,,383.0,4691.0,4620.0,4716.0,4658.0,2018-07-23,False,168 days 00:00:00.000000000
2018-10-08,2018-10-08,IC1903.CFE,2019-03-15,4647.8,4230.0,,352.0,4561.0,4540.0,4551.2,4647.8,2018-07-23,False,158 days 00:00:00.000000000
2018-10-09,2018-10-09,IC1903.CFE,2019-03-15,4599.0,4444.0,,389.0,4535.8,4525.0,4540.0,4570.2,2018-07-23,False,157 days 00:00:00.000000000
2018-10-10,2018-10-10,IC1903.CFE,2019-03-15,4580.0,4889.0,,634.0,4542.2,4493.0,4549.0,4567.8,2018-07-23,False,156 days 00:00:00.000000000
2018-10-11,2018-10-11,IC1903.CFE,2019-03-15,4447.8,5172.0,,644.0,4208.6,4143.8,4182.6,4447.8,2018-07-23,False,155 days 00:00:00.000000000
2018-10-12,2018-10-12,IC1903.CFE,2019-03-15,4202.4,5489.0,,712.0,4160.6,4055.0,4164.0,4192.2,2018-07-23,False,154 days 00:00:00.000000000
2018-10-15,2018-10-15,IC1903.CFE,2019-03-15,4219.0,5669.0,,532.0,4093.8,4073.6,4075.8,4179.0,2018-07-23,False,151 days 00:00:00.000000000
2018-10-16,2018-10-16,IC1903.CFE,2019-03-15,4112.0,6087.0,,718.0,3986.2,3965.0,3987.8,4099.8,2018-07-23,False,150 days 00:00:00.000000000
2018-10-17,2018-10-17,IC1903.CFE,2019-03-15,4059.4,6411.0,,686.0,4009.0,3919.2,4005.8,4024.6,2018-07-23,False,149 days 00:00:00.000000000
2018-10-18,2018-10-18,IC1903.CFE,2019-03-15,3984.0,6551.0,,442.0,3930.8,3910.0,3918.0,3984.0,2018-07-23,False,148 days 00:00:00.000000000
2018-10-19,2018-10-19,IC1903.CFE,2019-03-15,4039.4,7001.0,,796.0,4024.6,3877.0,4015.2,3890.2,2018-07-23,False,147 days 00:00:00.000000000
2018-10-22,2018-10-22,IC1903.CFE,2019-03-15,4296.0,7022.0,,884.0,4235.4,4055.8,4245.4,4055.8,2018-07-23,False,144 days 00:00:00.000000000
2018-10-23,2018-10-23,IC1903.CFE,2019-03-15,4264.8,7199.0,,699.0,4128.2,4104.6,4133.0,4233.6,2018-07-23,False,143 days 00:00:00.000000000
2018-10-24,2018-10-24,IC1903.CFE,2019-03-15,4205.6,7251.0,,653.0,4138.2,4100.4,4130.0,4128.6,2018-07-23,False,142 days 00:00:00.000000000
2018-10-25,2018-10-25,IC1903.CFE,2019-03-15,4149.6,7358.0,,707.0,4119.4,3990.4,4142.2,4029.2,2018-07-23,False,141 days 00:00:00.000000000
2018-10-26,2018-10-26,IC1903.CFE,2019-03-15,4198.0,7321.0,,536.0,4108.2,4083.2,4113.0,4165.0,2018-07-23,False,140 days 00:00:00.000000000
2018-10-29,2018-10-29,IC1903.CFE,2019-03-15,4132.4,7420.0,,557.0,4049.2,4023.0,4056.4,4132.4,2018-07-23,False,137 days 00:00:00.000000000
2018-10-30,2018-10-30,IC1903.CFE,2019-03-15,4148.2,7500.0,,644.0,4101.0,3977.0,4110.4,4056.4,2018-07-23,False,136 days 00:00:00.000000000
2018-10-31,2018-10-31,IC1903.CFE,2019-03-15,4223.8,7598.0,,634.0,4186.6,4108.0,4175.0,4125.0,2018-07-23,False,135 days 00:00:00.000000000
2018-11-01,2018-11-01,IC1903.CFE,2019-03-15,4294.8,7769.0,,694.0,4219.0,4202.6,4202.6,4205.0,2018-07-23,False,134 days 00:00:00.000000000
2018-11-02,2018-11-02,IC1903.CFE,2019-03-15,4369.8,7826.0,,881.0,4355.6,4285.8,4361.4,4290.0,2018-07-23,False,133 days 00:00:00.000000000
2018-11-05,2018-11-05,IC1903.CFE,2019-03-15,4389.0,7958.0,,761.0,4338.0,4281.2,4358.8,4348.0,2018-07-23,False,130 days 00:00:00.000000000
2018-11-06,2018-11-06,IC1903.CFE,2019-03-15,4368.8,8072.0,,850.0,4350.2,4292.4,4363.2,4335.0,2018-07-23,False,129 days 00:00:00.000000000
2018-11-07,2018-11-07,IC1903.CFE,2019-03-15,4409.8,8216.0,,798.0,4333.6,4314.0,4314.0,4354.0,2018-07-23,False,128 days 00:00:00.000000000
2018-11-08,2018-11-08,IC1903.CFE,2019-03-15,4368.0,8402.0,,721.0,4313.2,4293.0,4301.8,4345.0,2018-07-23,False,127 days 00:00:00.000000000
2018-11-09,2018-11-09,IC1903.CFE,2019-03-15,4324.0,8605.0,,699.0,4302.2,4260.0,4300.0,4280.4,2018-07-23,False,126 days 00:00:00.000000000
2018-11-12,2018-11-12,IC1903.CFE,2019-03-15,4427.4,8817.0,,874.0,4410.6,4281.8,4416.8,4292.0,2018-07-23,False,123 days 00:00:00.000000000
2018-11-13,2018-11-13,IC1903.CFE,2019-03-15,4540.8,9175.0,,1117.0,4523.2,4369.8,4511.4,4390.8,2018-07-23,False,122 days 00:00:00.000000000
2018-11-14,2018-11-14,IC1903.CFE,2019-03-15,4555.0,9418.0,,1139.0,4489.8,4474.0,4493.0,4513.4,2018-07-23,False,121 days 00:00:00.000000000
2018-11-15,2018-11-15,IC1903.CFE,2019-03-15,4590.0,9956.0,,1380.0,4571.0,4490.8,4584.8,4493.0,2018-07-23,False,120 days 00:00:00.000000000
2018-11-16,2018-11-16,IC1903.CFE,2019-03-15,4675.4,10349.0,,1706.0,4616.6,4564.8,4613.8,4582.8,2018-07-23,False,119 days 00:00:00.000000000
2018-11-19,2018-11-19,IC1903.CFE,2019-03-15,4646.2,10447.0,,1332.0,4598.6,4555.4,4613.6,4618.0,2018-07-23,False,116 days 00:00:00.000000000
2018-11-20,2018-11-20,IC1903.CFE,2019-03-15,4591.0,10917.0,,1903.0,4475.8,4462.6,4470.2,4575.0,2018-07-23,False,115 days 00:00:00.000000000
2018-11-21,2018-11-21,IC1903.CFE,2019-03-15,4507.0,10898.0,,1681.0,4478.6,4405.0,4485.4,4440.0,2018-07-23,False,114 days 00:00:00.000000000
2018-11-22,2018-11-22,IC1903.CFE,2019-03-15,4525.0,11327.0,,1417.0,4489.6,4440.0,4473.0,4500.0,2018-07-23,False,113 days 00:00:00.000000000
2018-11-23,2018-11-23,IC1903.CFE,2019-03-15,4474.2,11771.0,,2043.0,4309.0,4279.2,4280.0,4461.8,2018-07-23,False,112 days 00:00:00.000000000
2018-11-26,2018-11-26,IC1903.CFE,2019-03-15,4323.8,11904.0,,1895.0,4262.6,4233.4,4264.0,4291.2,2018-07-23,False,109 days 00:00:00.000000000
2018-11-27,2018-11-27,IC1903.CFE,2019-03-15,4326.0,11958.0,,1317.0,4269.6,4253.0,4284.2,4293.0,2018-07-23,False,108 days 00:00:00.000000000
2018-11-28,2018-11-28,IC1903.CFE,2019-03-15,4361.2,12515.0,,1814.0,4346.4,4220.2,4342.0,4291.0,2018-07-23,False,107 days 00:00:00.000000000
2018-11-29,2018-11-29,IC1903.CFE,2019-03-15,4395.6,12492.0,,1477.0,4263.0,4238.8,4258.0,4377.6,2018-07-23,False,106 days 00:00:00.000000000
2018-11-30,2018-11-30,IC1903.CFE,2019-03-15,4300.0,12826.0,,1717.0,4260.4,4182.2,4270.0,4250.0,2018-07-23,False,105 days 00:00:00.000000000
2018-12-03,2018-12-03,IC1903.CFE,2019-03-15,4475.0,13341.0,,2529.0,4426.2,4369.4,4420.0,4425.8,2018-07-23,False,102 days 00:00:00.000000000
2018-12-04,2018-12-04,IC1903.CFE,2019-03-15,4474.6,14050.0,,2297.0,4455.4,4403.6,4459.8,4406.4,2018-07-23,False,101 days 00:00:00.000000000
2018-12-05,2018-12-05,IC1903.CFE,2019-03-15,4471.6,14472.0,,2965.0,4428.4,4365.0,4415.8,4366.2,2018-07-23,False,100 days 00:00:00.000000000
2018-12-06,2018-12-06,IC1903.CFE,2019-03-15,4409.6,14787.0,,2947.0,4339.2,4321.8,4335.4,4380.0,2018-07-23,False,99 days 00:00:00.000000000
2018-12-07,2018-12-07,IC1903.CFE,2019-03-15,4367.6,14737.0,,1733.0,4339.6,4330.6,4332.2,4361.2,2018-07-23,False,98 days 00:00:00.000000000
2018-12-10,2018-12-10,IC1903.CFE,2019-03-15,4331.0,15232.0,,1911.0,4291.6,4274.4,4280.0,4281.6,2018-07-23,False,95 days 00:00:00.000000000
2018-12-11,2018-12-11,IC1903.CFE,2019-03-15,4335.0,15556.0,,2272.0,4304.4,4282.4,4333.4,4290.2,2018-07-23,False,94 days 00:00:00.000000000
2018-12-12,2018-12-12,IC1903.CFE,2019-03-15,4360.0,16091.0,,2373.0,4327.2,4304.2,4312.0,4360.0,2018-07-23,False,93 days 00:00:00.000000000
2018-12-13,2018-12-13,IC1903.CFE,2019-03-15,4417.2,17366.0,,3954.0,4383.8,4302.0,4379.8,4333.4,2018-07-23,False,92 days 00:00:00.000000000
2018-12-14,2018-12-14,IC1903.CFE,2019-03-15,4381.4,17748.0,,3673.0,4281.6,4257.0,4270.0,4379.8,2018-07-23,False,91 days 00:00:00.000000000
2018-12-17,2018-12-17,IC1903.CFE,2019-03-15,4283.8,18723.0,,3432.0,4256.2,4212.0,4256.8,4266.0,2018-07-23,False,88 days 00:00:00.000000000
2018-12-18,2018-12-18,IC1903.CFE,2019-03-15,4279.0,19922.0,,4266.0,4235.0,4180.6,4230.4,4242.2,2018-07-23,False,87 days 00:00:00.000000000
2018-12-19,2018-12-19,IC1903.CFE,2019-03-15,4239.2,20440.0,,3205.0,4178.4,4163.2,4163.2,4237.6,2018-07-23,False,86 days 00:00:00.000000000
2018-12-20,2018-12-20,IC1903.CFE,2019-03-15,4206.4,21476.0,,4168.0,4183.2,4142.0,4192.2,4164.0,2018-07-23,False,85 days 00:00:00.000000000
2018-12-21,2018-12-21,IC1903.CFE,2019-03-15,4196.0,22539.0,,4342.0,4142.6,4121.0,4168.0,4192.2,2018-07-23,False,84 days 00:00:00.000000000
2018-12-24,2018-12-24,IC1903.CFE,2019-03-15,4228.0,22213.0,,3194.0,4212.4,4147.2,4217.4,4155.0,2018-07-23,False,81 days 00:00:00.000000000
2018-12-25,2018-12-25,IC1903.CFE,2019-03-15,4192.6,23245.0,,5098.0,4163.6,4049.8,4149.6,4185.4,2018-07-23,False,80 days 00:00:00.000000000
2018-12-26,2018-12-26,IC1903.CFE,2019-03-15,4187.2,22594.0,,2591.0,4147.2,4118.2,4145.6,4157.0,2018-07-23,False,79 days 00:00:00.000000000
2018-12-27,2018-12-27,IC1903.CFE,2019-03-15,4216.4,22828.0,,3216.0,4113.0,4083.4,4090.6,4204.8,2018-07-23,False,78 days 00:00:00.000000000
2018-12-28,2018-12-28,IC1903.CFE,2019-03-15,4142.8,22715.0,,3682.0,4089.0,4076.2,4077.6,4105.0,2018-07-23,False,77 days 00:00:00.000000000
2019-01-02,2019-01-02,IC1903.CFE,2019-03-15,4105.2,22880.0,,3432.0,4058.8,4043.0,4054.0,4097.6,2018-07-23,False,72 days 00:00:00.000000000
2019-01-03,2019-01-03,IC1903.CFE,2019-03-15,4122.8,23605.0,,3931.0,4043.8,4030.4,4040.0,4058.6,2018-07-23,False,71 days 00:00:00.000000000
2019-01-04,2019-01-04,IC1903.CFE,2019-03-15,4164.0,24856.0,,4998.0,4137.6,4010.0,4163.0,4014.8,2018-07-23,False,70 days 00:00:00.000000000
2019-01-07,2019-01-07,IC1903.CFE,2019-03-15,4244.4,25517.0,,5792.0,4229.2,4149.2,4223.0,4175.0,2018-07-23,False,67 days 00:00:00.000000000
2019-01-08,2019-01-08,IC1903.CFE,2019-03-15,4235.6,25762.0,,3669.0,4223.8,4200.4,4220.6,4223.2,2018-07-23,False,66 days 00:00:00.000000000
2019-01-09,2019-01-09,IC1903.CFE,2019-03-15,4313.6,27100.0,,6361.0,4245.4,4218.6,4223.2,4240.2,2018-07-23,False,65 days 00:00:00.000000000
2019-01-10,2019-01-10,IC1903.CFE,2019-03-15,4275.0,27731.0,,5179.0,4238.6,4215.0,4230.0,4227.4,2018-07-23,False,64 days 00:00:00.000000000
2019-01-11,2019-01-11,IC1903.CFE,2019-03-15,4314.2,29338.0,,6001.0,4260.6,4202.2,4265.6,4314.2,2018-07-23,False,63 days 00:00:00.000000000
2019-01-14,2019-01-14,IC1903.CFE,2019-03-15,4285.6,30528.0,,5424.0,4240.4,4231.0,4246.2,4265.6,2018-07-23,False,60 days 00:00:00.000000000
2019-01-15,2019-01-15,IC1903.CFE,2019-03-15,4323.0,33249.0,,8063.0,4308.2,4220.0,4322.0,4253.6,2018-07-23,False,59 days 00:00:00.000000000
2019-01-16,2019-01-16,IC1906.CFE,2019-06-21,4276.0,8078.0,,1215.0,4248.4,4231.4,4247.2,4258.2,2018-10-22,True,156 days 00:00:00.000000000
2019-01-17,2019-01-17,IC1906.CFE,2019-06-21,4254.8,8401.0,,1246.0,4219.6,4202.0,4211.4,4236.0,2018-10-22,False,155 days 00:00:00.000000000
2019-01-18,2019-01-18,IC1906.CFE,2019-06-21,4278.6,8910.0,,1943.0,4265.6,4208.0,4272.6,4223.0,2018-10-22,False,154 days 00:00:00.000000000
2019-01-21,2019-01-21,IC1906.CFE,2019-06-21,4336.2,9179.0,,2034.0,4291.0,4270.4,4297.6,4276.8,2018-10-22,False,151 days 00:00:00.000000000
2019-01-22,2019-01-22,IC1906.CFE,2019-06-21,4296.0,8929.0,,1670.0,4220.8,4208.0,4220.2,4295.8,2018-10-22,False,150 days 00:00:00.000000000
2019-01-23,2019-01-23,IC1906.CFE,2019-06-21,4245.6,9208.0,,1130.0,4225.2,4205.6,4224.0,4220.0,2018-10-22,False,149 days 00:00:00.000000000
2019-01-24,2019-01-24,IC1906.CFE,2019-06-21,4294.2,9359.0,,1630.0,4265.8,4196.6,4263.2,4224.0,2018-10-22,False,148 days 00:00:00.000000000
2019-01-25,2019-01-25,IC1906.CFE,2019-06-21,4296.0,9251.0,,1233.0,4258.2,4239.4,4243.6,4270.0,2018-10-22,False,147 days 00:00:00.000000000
2019-01-28,2019-01-28,IC1906.CFE,2019-06-21,4315.0,9562.0,,1490.0,4234.8,4227.0,4229.4,4280.0,2018-10-22,False,144 days 00:00:00.000000000
2019-01-29,2019-01-29,IC1906.CFE,2019-06-21,4230.6,10399.0,,2590.0,4187.8,4115.6,4178.0,4230.2,2018-10-22,False,143 days 00:00:00.000000000
2019-01-30,2019-01-30,IC1906.CFE,2019-06-21,4202.8,10125.0,,1840.0,4146.6,4130.2,4130.6,4163.0,2018-10-22,False,142 days 00:00:00.000000000
2019-01-31,2019-01-31,IC1906.CFE,2019-06-21,4172.8,10922.0,,2382.0,4092.0,4071.6,4110.0,4134.4,2018-10-22,False,141 days 00:00:00.000000000
2019-02-01,2019-02-01,IC1906.CFE,2019-06-21,4248.2,10736.0,,2237.0,4229.0,4124.8,4248.2,4124.8,2018-10-22,False,140 days 00:00:00.000000000
2019-02-11,2019-02-11,IC1906.CFE,2019-06-21,4356.0,11266.0,,2319.0,4339.2,4246.8,4350.0,4253.6,2018-10-22,False,130 days 00:00:00.000000000
2019-02-12,2019-02-12,IC1906.CFE,2019-06-21,4406.4,11512.0,,2093.0,4374.0,4342.0,4377.6,4362.0,2018-10-22,False,129 days 00:00:00.000000000
2019-02-13,2019-02-13,IC1906.CFE,2019-06-21,4478.0,12142.0,,2922.0,4460.4,4371.2,4459.6,4386.8,2018-10-22,False,128 days 00:00:00.000000000
2019-02-14,2019-02-14,IC1906.CFE,2019-06-21,4510.8,12492.0,,2318.0,4489.8,4445.0,4487.2,4459.6,2018-10-22,False,127 days 00:00:00.000000000
2019-02-15,2019-02-15,IC1906.CFE,2019-06-21,4500.8,13864.0,,3525.0,4457.8,4442.0,4450.0,4483.8,2018-10-22,False,126 days 00:00:00.000000000
2019-02-18,2019-02-18,IC1906.CFE,2019-06-21,4647.6,14561.0,,4850.0,4629.0,4470.0,4640.8,4470.0,2018-10-22,False,123 days 00:00:00.000000000
2019-02-19,2019-02-19,IC1906.CFE,2019-06-21,4687.4,16335.0,,6115.0,4619.8,4580.4,4629.4,4655.0,2018-10-22,False,122 days 00:00:00.000000000
2019-02-20,2019-02-20,IC1906.CFE,2019-06-21,4649.8,16259.0,,5075.0,4625.0,4586.8,4617.0,4643.6,2018-10-22,False,121 days 00:00:00.000000000
2019-02-21,2019-02-21,IC1906.CFE,2019-06-21,4718.0,17315.0,,6586.0,4620.0,4597.0,4617.8,4610.0,2018-10-22,False,120 days 00:00:00.000000000
2019-02-22,2019-02-22,IC1906.CFE,2019-06-21,4768.0,17562.0,,6405.0,4729.6,4603.0,4763.6,4612.0,2018-10-22,False,119 days 00:00:00.000000000
